2.7300000191e-01, 1.1071325839e-01
2.7399998903e-01, 8.9027911425e-02
2.7500000596e-01, 6.6127769649e-02
2.7599999309e-01, 4.3047342449e-02
2.7700001001e-01, 1.9810004160e-02
2.7799999714e-01, -3.0304165557e-03
2.7900001407e-01, -2.4089613929e-02
2.8000000119e-01, -4.4951397926e-02
2.8099998832e-01, -6.2852472067e-02
2.8200000525e-01, -7.8756101429e-02
2.8299999237e-01, -8.8574014604e-02
2.8400000930e-01, -9.8180927336e-02
2.8499999642e-01, -1.0557629168e-01
2.8600001335e-01, -1.1401084810e-01
2.8700000048e-01, -1.2128894776e-01
2.8799998760e-01, -1.2559996545e-01
2.8900000453e-01, -1.3326998055e-01
2.8999999166e-01, -1.4389374852e-01
2.9100000858e-01, -1.5224529803e-01
2.9199999571e-01, -1.6535060108e-01
2.9300001264e-01, -1.7662115395e-01
2.9399999976e-01, -1.8917489052e-01
2.9499998689e-01, -2.0190364122e-01
2.9600000381e-01, -2.1600036323e-01
2.9699999094e-01, -2.2900901735e-01
2.9800000787e-01, -2.4526304007e-01
2.9899999499e-01, -2.5894278288e-01
3.0000001192e-01, -2.7414619923e-01
3.0099999905e-01, -2.8742241859e-01
3.0199998617e-01, -3.0041787028e-01
3.0300000310e-01, -3.1067192554e-01
3.0399999022e-01, -3.2219734788e-01
3.0500000715e-01, -3.2144811749e-01
3.0599999428e-01, -3.4388065338e-01
3.0700001121e-01, -3.3132016659e-01
3.0799999833e-01, -3.4949266911e-01
3.0899998546e-01, -3.4296512604e-01
3.1000000238e-01, -3.4419733286e-01
3.1099998951e-01, -3.4104233980e-01
3.1200000644e-01, -3.3985498548e-01
3.1299999356e-01, -3.3408808708e-01
3.1400001049e-01, -3.2866558433e-01
3.1499999762e-01, -3.2085472345e-01
3.1600001454e-01, -3.1217536330e-01
3.1700000167e-01, -3.0110961199e-01
3.1799998879e-01, -2.9033270478e-01
3.1900000572e-01, -2.7772551775e-01
3.1999999285e-01, -2.6507535577e-01
3.2100000978e-01, -2.5146371126e-01
3.2199999690e-01, -2.3769907653e-01
3.2300001383e-01, 1.5582311153e+00
3.2400000095e-01, 5.4047307968e+00
3.2499998808e-01, -2.0953248978e+01
3.2600000501e-01, 1.6477899551e+01
3.2699999213e-01, -2.7699890137e+00
3.2800000906e-01, 1.5385848284e-01
3.2899999619e-01, -1.1461085826e-01
3.3000001311e-01, -9.3007497489e-02
3.3100000024e-01, -8.5566833615e-02
3.3199998736e-01, -7.2716556489e-02
3.3300000429e-01, -5.9437874705e-02
3.3399999142e-01, -4.5771360397e-02
3.3500000834e-01, -3.5771258175e-02
3.3599999547e-01, -2.3438662291e-02
3.3700001240e-01, -1.2940052897e-02
3.3799999952e-01, 7.7863060142e-06
3.3899998665e-01, 1.0896338150e-02
3.4000000358e-01, 2.3227149621e-02
3.4099999070e-01, 3.5210259259e-02
3.4200000763e-01, 4.7590050846e-02
3.4299999475e-01, 6.0218572617e-02
3.4400001168e-01, 7.2991102934e-02
3.4499999881e-01, 8.5984528065e-02
3.4599998593e-01, 9.9246963859e-02
3.4700000286e-01, 1.1252313107e-01
3.4799998999e-01, 1.2590244412e-01
3.4900000691e-01, 1.3927102089e-01
3.4999999404e-01, 1.5254865587e-01
3.5100001097e-01, 1.6566620767e-01
3.5199999809e-01, 1.7925955355e-01
3.5299998522e-01, 2.0225326717e-01
3.5400000215e-01, 2.3120477796e-01
3.5499998927e-01, 2.6315781474e-01
3.5600000620e-01, 2.9497084022e-01
3.5699999332e-01, 3.1759291887e-01
3.5800001025e-01, 3.4569126368e-01
3.5899999738e-01, 3.6130478978e-01
3.6000001431e-01, 3.7411931157e-01
3.6100000143e-01, 3.8748851418e-01
3.6199998856e-01, 4.0515741706e-01
3.6300000548e-01, 4.1049131751e-01
3.6399999261e-01, 4.1400039196e-01
3.6500000954e-01, 4.1735631227e-01
3.6599999666e-01, 4.1736826301e-01
3.6700001359e-01, 4.1729128361e-01
3.6800000072e-01, 4.1549226642e-01
3.6899998784e-01, 4.2495462298e-01
3.7000000477e-01, 4.3191882968e-01
3.7099999189e-01, 4.3729099631e-01
3.7200000882e-01, 4.4016209245e-01
3.7299999595e-01, 4.4096836448e-01
3.7400001287e-01, 4.3884631991e-01
3.7500000000e-01, 4.3426996469e-01
3.7599998713e-01, 4.3150591850e-01
3.7700000405e-01, 4.2128852010e-01
3.7799999118e-01, 4.0935412049e-01
3.7900000811e-01, 3.9419618249e-01
3.7999999523e-01, 3.7648090720e-01
3.8100001216e-01, 3.5571211576e-01
3.8199999928e-01, 3.3202522993e-01
3.8299998641e-01, 3.0502495170e-01
3.8400000334e-01, 2.7515327930e-01
3.8499999046e-01, 2.4189594388e-01
3.8600000739e-01, 2.0534934103e-01
3.8699999452e-01, 1.6552247107e-01
3.8800001144e-01, 1.2480802089e-01
3.8899999857e-01, 8.5380196571e-02
3.8999998569e-01, 2.7186529711e-02
3.9100000262e-01, -4.9180831760e-02
3.9199998975e-01, -1.4374463260e-01
3.9300000668e-01, -2.5672870874e-01
3.9399999380e-01, -3.8561975956e-01
3.9500001073e-01, -5.4140597582e-01
3.9599999785e-01, -7.2501814365e-01
3.9700001478e-01, -9.0951538086e-01
3.9800000191e-01, -1.0830595493e+00
3.9899998903e-01, -1.2391227484e+00
4.0000000596e-01, -1.3640172482e+00
4.0099999309e-01, -1.4436727762e+00
4.0200001001e-01, -1.4623883963e+00
4.0299999714e-01, -1.3832262754e+00
4.0400001407e-01, -1.2776263952e+00
4.0500000119e-01, -1.1591109037e+00
4.0599998832e-01, -1.0159655809e+00
4.0700000525e-01, -8.5859388113e-01
4.0799999237e-01, -6.9597673416e-01
4.0900000930e-01, -5.5754482746e-01
4.0999999642e-01, -4.0229475498e-01
4.1100001335e-01, -2.6596251130e-01
4.1200000048e-01, -1.6261275113e-01
4.1299998760e-01, -7.7575087547e-02
4.1400000453e-01, -2.5981822982e-03
4.1499999166e-01, 5.1825936884e-02
4.1600000858e-01, 9.8393760622e-02
4.1699999571e-01, 1.2811426818e-01
4.1800001264e-01, 1.4948283136e-01
4.1899999976e-01, 1.6068486869e-01
4.1999998689e-01, 1.6612266004e-01
4.2100000381e-01, 1.5921443701e-01
4.2199999094e-01, 1.5752881765e-01
4.2300000787e-01, 1.5023638308e-01
4.2399999499e-01, 1.4399762452e-01
4.2500001192e-01, 1.3458031416e-01
4.2599999905e-01, 1.2251781672e-01
4.2699998617e-01, 1.0743825883e-01
4.2800000310e-01, 1.1332308501e-01
4.2899999022e-01, 9.9319353700e-02
4.3000000715e-01, 8.6639255285e-02
4.3099999428e-01, 7.0972099900e-02
4.3200001121e-01, 7.4586346745e-02
4.3299999833e-01, 7.5700491667e-02
4.3399998546e-01, 8.4844127297e-02
4.3500000238e-01, 1.1166115850e-01
4.3599998951e-01, 1.3172262907e-01
4.3700000644e-01, 1.5930995345e-01
4.3799999356e-01, 1.6291975975e-01
4.3900001049e-01, 5.8362953365e-02
4.3999999762e-01, 8.9017190039e-02
4.4100001454e-01, 1.2136653811e-01
4.4200000167e-01, 1.4447319508e-01
4.4299998879e-01, 1.7282989621e-01
4.4400000572e-01, 2.0057860017e-01
4.4499999285e-01, 2.2351559997e-01
4.4600000978e-01, 2.4775034189e-01
4.4699999690e-01, 2.6997601986e-01
4.4800001383e-01, 2.9109758139e-01
4.4900000095e-01, 3.1133854389e-01
4.4999998808e-01, 3.3016744256e-01
4.5100000501e-01, 3.4785661101e-01
4.5199999213e-01, 3.6433559656e-01
4.5300000906e-01, 3.8002508879e-01
4.5399999619e-01, 3.9412221313e-01
4.5500001311e-01, 4.0714401007e-01
4.5600000024e-01, 4.1953331232e-01
4.5699998736e-01, 4.3003886938e-01
4.5800000429e-01, 4.3983098865e-01
4.5899999142e-01, 4.7191676497e-01
4.6000000834e-01, 6.2007063627e-01
4.6099999547e-01, 6.3412827253e-01
4.6200001240e-01, 6.4538806677e-01
4.6299999952e-01, 6.5502971411e-01
4.6399998665e-01, 6.6172808409e-01
4.6500000358e-01, 6.6649025679e-01
4.6599999070e-01, 6.6893535852e-01
4.6700000763e-01, 6.6984027624e-01
4.6799999475e-01, 6.6805523634e-01
4.6900001168e-01, 6.6454875469e-01
4.6999999881e-01, 6.5960264206e-01
4.7099998593e-01, 6.5231114626e-01
4.7200000286e-01, 6.4375346899e-01
4.7299998999e-01, 6.3370990753e-01
4.7400000691e-01, 6.2154769897e-01
4.7499999404e-01, 6.0887104273e-01
4.7600001097e-01, 5.9538871050e-01
4.7699999809e-01, 5.8137315512e-01
4.7799998522e-01, 5.6845599413e-01
4.7900000215e-01, 5.5852866173e-01
4.7999998927e-01, 5.5068874359e-01
4.8100000620e-01, 5.4135584831e-01
4.8199999332e-01, 5.2622550726e-01
4.8300001025e-01, 5.0506240129e-01
4.8399999738e-01, 4.8978304863e-01
4.8500001431e-01, 4.5876801014e-01
4.8600000143e-01, 4.3962469697e-01
4.8699998856e-01, 4.0836903453e-01
4.8800000548e-01, 3.7940546870e-01
4.8899999261e-01, 3.4831333160e-01
4.9000000954e-01, 3.1742599607e-01
4.9099999666e-01, 2.8636315465e-01
4.9200001359e-01, 2.5317570567e-01
4.9300000072e-01, 2.1714767814e-01
4.9399998784e-01, 1.7972098291e-01
4.9500000477e-01, 1.4046326280e-01
4.9599999189e-01, 9.9901624024e-02
4.9700000882e-01, 5.8328285813e-02
4.9799999595e-01, 1.6533249989e-02
4.9900001287e-01, -2.3248814046e-02
5.0000000000e-01, -1.9068054855e-02

0.0000000000e+00, 6.1980584717e+02
1.0000000475e-03, 6.2253503418e+02
2.0000000950e-03, 6.2036907959e+02
3.0000000261e-03, 6.1408978271e+02
4.0000001900e-03, 6.0455444336e+02
4.9999998882e-03, 5.9260803223e+02
6.0000000522e-03, 5.7916302490e+02
7.0000002161e-03, 5.6482055664e+02
8.0000003800e-03, 5.5069543457e+02
8.9999996126e-03, 5.3757855225e+02
9.9999997765e-03, 5.2548974609e+02
1.0999999940e-02, 5.1486614990e+02
1.2000000104e-02, 5.0599331665e+02
1.3000000268e-02, 4.9906732178e+02
1.4000000432e-02, 4.9413281250e+02
1.4999999665e-02, 4.9114233398e+02
1.6000000760e-02, 4.9008282471e+02
1.7000000924e-02, 4.9068646240e+02
1.7999999225e-02, 4.9267987061e+02
1.8999999389e-02, 4.9585943604e+02
1.9999999553e-02, 4.9972082520e+02
2.0999999717e-02, 5.0384243774e+02
2.1999999881e-02, 5.0826257324e+02
2.3000000045e-02, 5.1280895996e+02
2.4000000209e-02, 5.1666052246e+02
2.5000000373e-02, 5.1948632812e+02
2.6000000536e-02, 5.2149053955e+02
2.7000000700e-02, 5.2266583252e+02
2.8000000864e-02, 5.2238653564e+02
2.8999999166e-02, 5.1987194824e+02
2.9999999329e-02, 5.1495452881e+02
3.0999999493e-02, 5.0807788086e+02
3.2000001520e-02, 5.0002438354e+02
3.2999999821e-02, 4.9141824341e+02
3.4000001848e-02, 4.8265158081e+02
3.5000000149e-02, 4.7410159302e+02
3.5999998450e-02, 4.6622924805e+02
3.7000000477e-02, 4.5945712280e+02
3.7999998778e-02, 4.5396923828e+02
3.9000000805e-02, 4.5005245972e+02
3.9999999106e-02, 4.4805310059e+02
4.1000001132e-02, 4.4815093994e+02
4.1999999434e-02, 4.5089157104e+02
4.3000001460e-02, 4.5625015259e+02
4.3999999762e-02, 4.6317004395e+02
4.5000001788e-02, 4.7035604858e+02
4.6000000089e-02, 4.7715740967e+02
4.6999998391e-02, 4.8366381836e+02
4.8000000417e-02, 4.9019390869e+02
4.8999998719e-02, 4.9688214111e+02
5.0000000745e-02, 5.0365936279e+02
5.0999999046e-02, 5.1040795898e+02
5.2000001073e-02, 5.1708532715e+02
5.2999999374e-02, 5.2365844727e+02
5.4000001401e-02, 5.3009814453e+02
5.4999999702e-02, 5.3636376953e+02
5.6000001729e-02, 5.4246270752e+02
5.7000000030e-02, 5.4838305664e+02
5.7999998331e-02, 5.5407568359e+02
5.9000000358e-02, 5.5947521973e+02
5.9999998659e-02, 5.6455151367e+02
6.1000000685e-02, 5.6932049561e+02
6.1999998987e-02, 5.7380718994e+02
6.3000001013e-02, 5.7802825928e+02
6.4000003040e-02, 5.8199121094e+02
6.4999997616e-02, 5.8571282959e+02
6.5999999642e-02, 5.8922088623e+02
6.7000001669e-02, 5.9255401611e+02
6.8000003695e-02, 5.9575439453e+02
6.8999998271e-02, 5.9885260010e+02
7.0000000298e-02, 6.0184301758e+02
7.1000002325e-02, 6.0465496826e+02
7.1999996901e-02, 6.0733325195e+02
7.2999998927e-02, 6.0992578125e+02
7.4000000954e-02, 6.1247229004e+02
7.5000002980e-02, 6.1503454590e+02
7.5999997556e-02, 6.1766400146e+02
7.6999999583e-02, 6.2038366699e+02
7.8000001609e-02, 6.2319708252e+02
7.9000003636e-02, 6.2610821533e+02
7.9999998212e-02, 6.2912786865e+02
8.1000000238e-02, 6.3226086426e+02
8.2000002265e-02, 6.3549890137e+02
8.2999996841e-02, 6.3882458496e+02
8.3999998868e-02, 6.4221783447e+02
8.5000000894e-02, 6.4565698242e+02
8.6000002921e-02, 6.4911560059e+02
8.6999997497e-02, 6.5256304932e+02
8.7999999523e-02, 6.5596545410e+02
8.9000001550e-02, 6.5928924561e+02
9.0000003576e-02, 6.6250170898e+02
9.0999998152e-02, 6.6557189941e+02
9.2000000179e-02, 6.6847174072e+02
9.3000002205e-02, 6.7117712402e+02
9.3999996781e-02, 6.7366888428e+02
9.4999998808e-02, 6.7593261719e+02
9.6000000834e-02, 6.7795989990e+02
9.7000002861e-02, 6.7974847412e+02
9.7999997437e-02, 6.8130218506e+02
9.8999999464e-02, 6.8262835693e+02
1.0000000149e-01, 6.8373645020e+02
1.0100000352e-01, 6.8464398193e+02
1.0199999809e-01, 6.8560632324e+02
1.0300000012e-01, 6.8734069824e+02
1.0400000215e-01, 6.8860449219e+02
1.0499999672e-01, 6.9185546875e+02
1.0599999875e-01, 7.0562054443e+02
1.0700000077e-01, 7.4490948486e+02
1.0800000280e-01, 7.6115808105e+02
1.0899999738e-01, 7.8866033936e+02
1.0999999940e-01, 7.9868206787e+02
1.1100000143e-01, 8.0792352295e+02
1.1200000346e-01, 8.1767388916e+02
1.1299999803e-01, 8.2918975830e+02
1.1400000006e-01, 8.4223046875e+02
1.1500000209e-01, 8.6128979492e+02
1.1599999666e-01, 8.9601159668e+02
1.1699999869e-01, 9.5090484619e+02
1.1800000072e-01, 1.0031465454e+03
1.1900000274e-01, 1.0415362549e+03
1.1999999732e-01, 1.0809667969e+03
1.2099999934e-01, 1.1346739502e+03
1.2200000137e-01, 1.1947840576e+03
1.2300000340e-01, 1.2643118896e+03
1.2399999797e-01, 1.3421348877e+03
1.2500000000e-01, 1.4257672119e+03
1.2600000203e-01, 1.5127913818e+03
1.2700000405e-01, 1.6012110596e+03
1.2800000608e-01, 1.6890875244e+03
1.2899999321e-01, 1.7742340088e+03
1.2999999523e-01, 1.8447808838e+03
1.3099999726e-01, 1.8996175537e+03
1.3199999928e-01, 1.9381846924e+03
1.3300000131e-01, 2.0024149170e+03
1.3400000334e-01, 2.0450095215e+03
1.3500000536e-01, 2.0772741699e+03
1.3600000739e-01, 2.1000559082e+03
1.3699999452e-01, 2.1258886719e+03
1.3799999654e-01, 2.1361494141e+03
1.3899999857e-01, 2.1311079102e+03
1.4000000060e-01, 2.1140451660e+03
1.4100000262e-01, 2.0905554199e+03
1.4200000465e-01, 2.0628825684e+03
1.4300000668e-01, 2.0374217529e+03
1.4399999380e-01, 1.9975833740e+03
1.4499999583e-01, 1.9566054688e+03
1.4599999785e-01, 1.9080794678e+03
1.4699999988e-01, 1.8515389404e+03
1.4800000191e-01, 1.8179512939e+03
1.4900000393e-01, 1.8442359619e+03
1.5000000596e-01, 1.8919536133e+03
1.5099999309e-01, 1.9541016846e+03
1.5199999511e-01, 2.0185151367e+03
1.5299999714e-01, 2.0822851562e+03
1.5399999917e-01, 2.1360837402e+03
1.5500000119e-01, 2.1839567871e+03
1.5600000322e-01, 2.1994045410e+03
1.5700000525e-01, 2.1500043945e+03
1.5800000727e-01, 1.8940485840e+03
1.5899999440e-01, 1.6503590088e+03
1.5999999642e-01, 1.5067553711e+03
1.6099999845e-01, 1.3658070068e+03
1.6200000048e-01, 1.2188774414e+03
1.6300000250e-01, 1.0498153076e+03
1.6400000453e-01, 8.8016052246e+02
1.6500000656e-01, 7.1565344238e+02
1.6599999368e-01, 5.5857409668e+02
1.6699999571e-01, 4.2504949951e+02
1.6799999774e-01, 3.0238229370e+02
1.6899999976e-01, 2.1299360657e+02
1.7000000179e-01, 1.5815620422e+02
1.7100000381e-01, 1.3107987976e+02
1.7200000584e-01, 1.1330751038e+02
1.7299999297e-01, 9.7803230286e+01
1.7399999499e-01, 8.5146827698e+01
1.7499999702e-01, 7.5965209961e+01
1.7599999905e-01, 6.9991394043e+01
1.7700000107e-01, 6.5495429993e+01
1.7800000310e-01, 6.5253692627e+01
1.7900000513e-01, 6.7563110352e+01
1.8000000715e-01, 7.1777618408e+01
1.8099999428e-01, 8.1041816711e+01
1.8199999630e-01, 9.0943954468e+01
1.8299999833e-01, 1.0088738251e+02
1.8400000036e-01, 1.0933947754e+02
1.8500000238e-01, 1.1573115540e+02
1.8600000441e-01, 1.1914857483e+02
1.8700000644e-01, 1.1849587250e+02
1.8799999356e-01, 1.1419422150e+02
1.8899999559e-01, 1.0531146240e+02
1.8999999762e-01, 9.3552871704e+01
1.9099999964e-01, 7.8499206543e+01
1.9200000167e-01, 5.4111568451e+01
1.9300000370e-01, 2.3109632492e+01
1.9400000572e-01, -9.8955440521e+00
1.9499999285e-01, -3.9857299805e+01
1.9599999487e-01, -6.7275810242e+01
1.9699999690e-01, -8.9536048889e+01
1.9799999893e-01, -9.6942550659e+01
1.9900000095e-01, -9.6724418640e+01
2.0000000298e-01, -9.3197685242e+01
2.0100000501e-01, -8.7565399170e+01
2.0200000703e-01, -7.5661087036e+01
2.0299999416e-01, -5.7454284668e+01
2.0399999619e-01, -5.6472385406e+01
2.0499999821e-01, -4.8851718903e+01
2.0600000024e-01, -5.6681011200e+01
2.0700000226e-01, -7.1640830994e+01
2.0800000429e-01, -9.9079383850e+01
2.0900000632e-01, -1.4229612732e+02
2.0999999344e-01, -1.6885131836e+02
2.1099999547e-01, -3.9356781006e+01
2.1199999750e-01, -4.0446014404e+01
2.1299999952e-01, -4.1388088226e+01
2.1400000155e-01, -4.2291305542e+01
2.1500000358e-01, -4.3227901459e+01
2.1600000560e-01, -4.4464984894e+01
2.1699999273e-01, -4.5599666595e+01
2.1799999475e-01, -4.6848869324e+01
2.1899999678e-01, -4.8119033813e+01
2.1999999881e-01, -4.9444591522e+01
2.2100000083e-01, -5.0718025208e+01
2.2200000286e-01, -5.2080924988e+01
2.2300000489e-01, -5.3407260895e+01
2.2400000691e-01, -5.4682220459e+01
2.2499999404e-01, -5.6067249298e+01
2.2599999607e-01, -5.7273155212e+01
2.2699999809e-01, -5.8648918152e+01
2.2800000012e-01, -5.9799911499e+01
2.2900000215e-01, -6.1119857788e+01
2.3000000417e-01, -6.2115409851e+01
2.3100000620e-01, -6.3510063171e+01
2.3199999332e-01, -6.4208038330e+01
2.3299999535e-01, -6.5562713623e+01
2.3399999738e-01, -6.6371330261e+01
2.3499999940e-01, -6.7418334961e+01
2.3600000143e-01, -6.8164329529e+01
2.3700000346e-01, -6.9019653320e+01
2.3800000548e-01, -6.9821578979e+01
2.3899999261e-01, -7.0644042969e+01
2.3999999464e-01, -7.1519027710e+01
2.4099999666e-01, -7.2459991455e+01
2.4199999869e-01, -6.5546531677e+01
2.4300000072e-01, 1.6696984768e+00
2.4400000274e-01, 5.3639896393e+01
2.4500000477e-01, 1.0145133972e+02
2.4600000679e-01, 1.4393501282e+02
2.4699999392e-01, 1.7910964966e+02
2.4799999595e-01, 2.0139564514e+02
2.4899999797e-01, 2.0615808105e+02
2.5000000000e-01, 2.0430264282e+02
2.5099998713e-01, 2.0454637146e+02
2.5200000405e-01, 2.1242553711e+02
2.5299999118e-01, 2.2836289978e+02
2.5400000811e-01, 2.5197975159e+02
2.5499999523e-01, 3.1994122314e+02
2.5600001216e-01, 4.2629376221e+02
2.5699999928e-01, 5.2940252686e+02
2.5799998641e-01, 5.8682849121e+02
2.5900000334e-01, 6.1912268066e+02
2.5999999046e-01, 6.2607006836e+02
2.6100000739e-01, 6.3437646484e+02
2.6199999452e-01, 6.4857458496e+02
2.6300001144e-01, 6.6557434082e+02
2.6399999857e-01, 6.8526794434e+02
2.6499998569e-01, 7.0635772705e+02
2.6600000262e-01, 7.2787579346e+02
2.6699998975e-01, 7.4894232178e+02
2.6800000668e-01, 7.6832769775e+02
2.6899999380e-01, 7.8532781982e+02
2.7000001073e-01, 7.9955511475e+02
2.7099999785e-01, 8.1066046143e+02
2.7200001478e-01, 8.1800024414e+02
2.7300000191e-01, 8.2092871094e+02
2.7399998903e-01, 8.1961767578e+02
2.7500000596e-01, 8.1430084229e+02
2.7599999309e-01, 8.0554772949e+02
2.7700001001e-01, 7.9374200439e+02
2.7799999714e-01, 7.7958911133e+02
2.7900001407e-01, 7.6426458740e+02
2.8000000119e-01, 7.4885363770e+02
2.8099998832e-01, 7.3608508301e+02
2.8200000525e-01, 7.3014624023e+02
2.8299999237e-01, 7.3777606201e+02
2.8400000930e-01, 7.5095251465e+02
2.8499999642e-01, 7.6577111816e+02
2.8600001335e-01, 7.8147277832e+02
2.8700000048e-01, 7.9757427979e+02
2.8799998760e-01, 8.1369421387e+02
2.8900000453e-01, 8.2960339355e+02
2.8999999166e-01, 8.4310827637e+02
2.9100000858e-01, 8.5385845947e+02
2.9199999571e-01, 8.6408526611e+02
2.9300001264e-01, 8.7262713623e+02
2.9399999976e-01, 8.7988470459e+02
2.9499998689e-01, 8.8447161865e+02
2.9600000381e-01, 8.8541516113e+02
2.9699999094e-01, 8.8095220947e+02
2.9800000787e-01, 8.7046899414e+02
2.9899999499e-01, 8.5580621338e+02
3.0000001192e-01, 8.3754077148e+02
3.0099999905e-01, 8.1091259766e+02
3.0199998617e-01, 7.5132788086e+02
3.0300000310e-01, 6.8322448730e+02
3.0399999022e-01, 5.9947399902e+02
3.0500000715e-01, 5.3191717529e+02
3.0599999428e-01, 4.7915878296e+02
3.0700001121e-01, 4.3910546875e+02
3.0799999833e-01, 4.1180227661e+02
3.0899998546e-01, 3.9637249756e+02
3.1000000238e-01, 3.8956393433e+02
3.1099998951e-01, 3.9200512695e+02
3.1200000644e-01, 4.0092462158e+02
3.1299999356e-01, 4.1519931030e+02
3.1400001049e-01, 4.3417572021e+02
3.1499999762e-01, 4.5775103760e+02
3.1600001454e-01, 4.8540710449e+02
3.1700000167e-01, 5.1581146240e+02
3.1799998879e-01, 5.4741833496e+02
3.1900000572e-01, 5.7954815674e+02
3.1999999285e-01, 6.1138323975e+02
3.2100000978e-01, 6.4215777588e+02
3.2199999690e-01, 6.7129614258e+02
3.2300001383e-01, 6.9834197998e+02
3.2400000095e-01, 7.2296600342e+02
3.2499998808e-01, 7.4498193359e+02
3.2600000501e-01, 7.6395483398e+02
3.2699999213e-01, 7.8035516357e+02
3.2800000906e-01, 7.9382574463e+02
3.2899999619e-01, 8.0474108887e+02
3.3000001311e-01, 8.1317462158e+02
3.3100000024e-01, 8.1944512939e+02
3.3199998736e-01, 8.2378869629e+02
3.3300000429e-01, 8.2599841309e+02
3.3399999142e-01, 8.2636328125e+02
3.3500000834e-01, 8.2511444092e+02
3.3599999547e-01, 8.2270892334e+02
3.3700001240e-01, 8.1963232422e+02
3.3799999952e-01, 8.1646221924e+02
3.3899998665e-01, 8.1366387939e+02
3.4000000358e-01, 8.1213696289e+02
3.4099999070e-01, 8.1224707031e+02
3.4200000763e-01, 8.1361132812e+02
3.4299999475e-01, 8.1561431885e+02
3.4400001168e-01, 8.1786962891e+02
3.4499999881e-01, 8.2016107178e+02
3.4599998593e-01, 8.2228973389e+02
3.4700000286e-01, 8.2430895996e+02
3.4799998999e-01, 8.2644390869e+02
3.4900000691e-01, 8.3012200928e+02
3.4999999404e-01, 8.3496343994e+02
3.5100001097e-01, 8.4079205322e+02
3.5199999809e-01, 8.4733502197e+02
3.5299998522e-01, 8.5504577637e+02
3.5400000215e-01, 8.6385382080e+02
3.5499998927e-01, 8.7550811768e+02
3.5600000620e-01, 8.8918469238e+02
3.5699999332e-01, 9.0216888428e+02
3.5800001025e-01, 9.1777673340e+02
3.5899999738e-01, 9.2963629150e+02
3.6000001431e-01, 9.4052508545e+02
3.6100000143e-01, 9.5211700439e+02
3.6199998856e-01, 9.6636755371e+02
3.6300000548e-01, 9.7541967773e+02
3.6399999261e-01, 9.8242065430e+02
3.6500000954e-01, 9.8519311523e+02
3.6599999666e-01, 9.8538952637e+02
3.6700001359e-01, 9.8635534668e+02
3.6800000072e-01, 9.9331274414e+02
3.6899998784e-01, 1.0050950928e+03
3.7000000477e-01, 1.0137381592e+03
3.7099999189e-01, 1.0227684326e+03
3.7200000882e-01, 1.0314464111e+03
3.7299999595e-01, 1.0400185547e+03
3.7400001287e-01, 1.0509188232e+03
3.7500000000e-01, 1.0636899414e+03
3.7599998713e-01, 1.0769636230e+03
3.7700000405e-01, 1.0840825195e+03
3.7799999118e-01, 1.0897316895e+03
3.7900000811e-01, 1.0936577148e+03
3.7999999523e-01, 1.0961003418e+03
3.8100001216e-01, 1.0969787598e+03
3.8199999928e-01, 1.0963428955e+03
3.8299998641e-01, 1.0942042236e+03
3.8400000334e-01, 1.0907241211e+03
3.8499999046e-01, 1.0860472412e+03
3.8600000739e-01, 1.0804348145e+03
3.8699999452e-01, 1.0739949951e+03
3.8800001144e-01, 1.0652658691e+03
3.8899999857e-01, 1.0533254395e+03
3.8999998569e-01, 1.0421934814e+03
3.9100000262e-01, 1.0339735107e+03
3.9199998975e-01, 1.0288162842e+03
3.9300000668e-01, 1.0270456543e+03
3.9399999380e-01, 1.0283094482e+03
3.9500001073e-01, 1.0316287842e+03
3.9599999785e-01, 1.0364562988e+03
3.9700001478e-01, 1.0396805420e+03
3.9800000191e-01, 1.0396756592e+03
3.9899998903e-01, 1.0398240967e+03
4.0000000596e-01, 1.0386199951e+03
4.0099999309e-01, 1.0381413574e+03
4.0200001001e-01, 1.0354821777e+03
4.0299999714e-01, 1.0274194336e+03
4.0400001407e-01, 1.0198134155e+03
4.0500000119e-01, 1.0163449707e+03
4.0599998832e-01, 1.0143615723e+03
4.0700000525e-01, 1.0137648315e+03
4.0799999237e-01, 1.0152302246e+03
4.0900000930e-01, 1.0158353882e+03
4.0999999642e-01, 1.0228510132e+03
4.1100001335e-01, 1.0305064697e+03
4.1200000048e-01, 1.0386164551e+03
4.1299998760e-01, 1.0451875000e+03
4.1400000453e-01, 1.0504973145e+03
4.1499999166e-01, 1.0530559082e+03
4.1600000858e-01, 1.0547056885e+03
4.1699999571e-01, 1.0523076172e+03
4.1800001264e-01, 1.0473872070e+03
4.1899999976e-01, 1.0402741699e+03
4.1999998689e-01, 1.0324780273e+03
4.2100000381e-01, 1.0246978760e+03
4.2199999094e-01, 1.0151178589e+03
4.2300000787e-01, 1.0034642334e+03
4.2399999499e-01, 9.9117950439e+02
4.2500001192e-01, 9.7701837158e+02
4.2599999905e-01, 9.6300604248e+02
4.2699998617e-01, 9.5088146973e+02
4.2800000310e-01, 9.3751123047e+02
4.2899999022e-01, 9.1964129639e+02
4.3000000715e-01, 9.0175152588e+02
4.3099999428e-01, 8.8589880371e+02
4.3200001121e-01, 8.7084051514e+02
4.3299999833e-01, 8.7012200928e+02
4.3399998546e-01, 8.7032946777e+02
4.3500000238e-01, 8.7599066162e+02
4.3599998951e-01, 8.8400836182e+02
4.3700000644e-01, 8.9232635498e+02
